HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3PH3VY7DJPFNMYXADDUK5OHCKSHWZ9,AJKZ5540SDVSY,Submitted,Sat Nov 30 07:21:30 PST 2019,Sat Nov 30 07:21:54 PST 2019,Sun Dec 01 07:21:54 PST 2019,24,0% (0/0),0% (0/0),0% (0/0),"[{""height"":6,""label"":""No Need to Do this Label"",""left"":134,""top"":435,""width"":3},{""height"":159,""label"":""No Need to Do this Label"",""left"":134,""top"":423,""width"":412}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3Q8GYXHFETKG1M7GPYN34Q3ERDRC59,ASFQ9G5I1CGE0,Submitted,Sat Nov 30 07:18:16 PST 2019,Sat Nov 30 07:21:37 PST 2019,Sun Dec 01 07:21:37 PST 2019,201,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":399}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3QILPRALQ9DIF8N9CM3KWL7HS79N87,A1W087P7UKVN8J,Submitted,Sat Nov 30 07:59:02 PST 2019,Sat Nov 30 07:59:50 PST 2019,Sun Dec 01 07:59:50 PST 2019,48,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":143,""top"":430,""width"":401}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3QXNC7EIPMDF8HECG870L56F4KH09Z,A81CV8S4VTGF,Submitted,Sat Nov 30 08:00:05 PST 2019,Sat Nov 30 08:03:24 PST 2019,Sun Dec 01 08:03:24 PST 2019,199,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":400}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3R2UR8A0IEYQCUOTL9FPR9OF9QMXO3,A1R5LI84ON9YWT,Submitted,Sat Nov 30 07:47:15 PST 2019,Sat Nov 30 07:48:09 PST 2019,Sun Dec 01 07:48:09 PST 2019,54,0% (0/0),0% (0/0),0% (0/0),"[{""height"":158,""label"":""No Need to Do this Label"",""left"":143,""top"":423,""width"":401}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3RGU30DZTEQ1H7YSRPLB8WRV3SZMJW,A2VYU50X74Q8XU,Submitted,Sat Nov 30 08:50:44 PST 2019,Sat Nov 30 08:53:41 PST 2019,Sun Dec 01 08:53:41 PST 2019,177,0% (0/0),0% (0/0),0% (0/0),"[{""height"":158,""label"":""No Need to Do this Label"",""left"":144,""top"":423,""width"":396}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3RRCEFRB7QUFVYBAXT8YOERI9WYB4Y,A3BP890CXV4UMN,Submitted,Sat Nov 30 07:39:31 PST 2019,Sat Nov 30 07:40:30 PST 2019,Sun Dec 01 07:40:30 PST 2019,59,0% (0/0),0% (0/0),0% (0/0),"[{""height"":178,""label"":""No Need to Do this Label"",""left"":139,""top"":415,""width"":415}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3RU7GD8VPSB01DEV6ZMHH1CD4GDPS1,A3F2OUHPW6L4OZ,Submitted,Sat Nov 30 07:11:30 PST 2019,Sat Nov 30 07:12:10 PST 2019,Sun Dec 01 07:12:10 PST 2019,40,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":136,""top"":430,""width"":422}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3SLE99ER0RVVYVZZIMYOIA4RARAZB7,A2XDJMVXSN19L6,Submitted,Sat Nov 30 09:16:49 PST 2019,Sat Nov 30 09:18:56 PST 2019,Sun Dec 01 09:18:56 PST 2019,127,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":143,""top"":427,""width"":404}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3SPJ033425L1BON6AS9M2RE2C2BJYH,AQ2T4LJPNKKA8,Submitted,Sat Nov 30 08:31:28 PST 2019,Sat Nov 30 08:33:06 PST 2019,Sun Dec 01 08:33:06 PST 2019,98,0% (0/0),0% (0/0),0% (0/0),"[{""height"":149,""label"":""No Need to Do this Label"",""left"":146,""top"":431,""width"":396}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3T111IHZ5I838BYBALQF5172DAG9R6,A18IZO66PK18K8,Submitted,Sat Nov 30 07:55:58 PST 2019,Sat Nov 30 07:56:49 PST 2019,Sun Dec 01 07:56:49 PST 2019,51,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":144,""top"":427,""width"":401}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3TU5ZICBRHJ3I501SEV10F2MXI4Q85,A1GF2LYFWA6W49,Submitted,Sat Nov 30 09:11:58 PST 2019,Sat Nov 30 09:13:36 PST 2019,Sun Dec 01 09:13:36 PST 2019,98,0% (0/0),0% (0/0),0% (0/0),"[{""height"":185,""label"":""No Need to Do this Label"",""left"":136,""top"":410,""width"":428}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3TU5ZICBRHJ3I501SEV10F2MXISQ8T,A28TLXDUYLT4H8,Submitted,Sat Nov 30 07:12:18 PST 2019,Sat Nov 30 07:13:14 PST 2019,Sun Dec 01 07:13:14 PST 2019,56,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":137,""top"":427,""width"":413}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3U5JL4WY5ORM81EB2P0GDBIASZMX4T,AXXWS41NOJ4S9,Submitted,Sat Nov 30 07:44:47 PST 2019,Sat Nov 30 07:46:12 PST 2019,Sun Dec 01 07:46:12 PST 2019,85,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":397}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3V5Q80FXI190PPSAEMA4DGW81QN321,A1SUUTWO9RWT4F,Submitted,Sat Nov 30 07:12:26 PST 2019,Sat Nov 30 07:15:31 PST 2019,Sun Dec 01 07:15:31 PST 2019,185,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":144,""top"":425,""width"":400}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3VNXK88KKG0V1IFSJ5VP6YW5YGPV9H,A3S0BZDTJALVIV,Submitted,Sat Nov 30 07:11:48 PST 2019,Sat Nov 30 07:13:14 PST 2019,Sun Dec 01 07:13:14 PST 2019,86,0% (0/0),0% (0/0),0% (0/0),"[{""height"":159,""label"":""No Need to Do this Label"",""left"":146,""top"":427,""width"":402}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3WJ1OXY92EYBVPTK3IYFAFNHT07A87,A379UIKF6UHQSU,Submitted,Sat Nov 30 07:12:18 PST 2019,Sat Nov 30 07:15:48 PST 2019,Sun Dec 01 07:15:48 PST 2019,210,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":400}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3X31TUMD714AG8031OEQ4JGK960L1G,A2XAFV105K79SV,Submitted,Sat Nov 30 07:15:39 PST 2019,Sat Nov 30 07:16:36 PST 2019,Sun Dec 01 07:16:36 PST 2019,57,0% (0/0),0% (0/0),0% (0/0),"[{""height"":157,""label"":""No Need to Do this Label"",""left"":150,""top"":425,""width"":391}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3X4MXAO0BK6EK7BJ3W07JLFDBB7WRP,A1286MJRXBW4QP,Submitted,Sat Nov 30 08:57:45 PST 2019,Sat Nov 30 08:58:14 PST 2019,Sun Dec 01 08:58:14 PST 2019,29,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":143,""top"":427,""width"":406}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3XUHV3NRVOG7IUIWBQ14FH0U4545HJ,A37PD18XMTG42E,Submitted,Sat Nov 30 08:35:47 PST 2019,Sat Nov 30 08:38:37 PST 2019,Sun Dec 01 08:38:37 PST 2019,170,0% (0/0),0% (0/0),0% (0/0),"[{""height"":150,""label"":""No Need to Do this Label"",""left"":144,""top"":430,""width"":405}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3Y4W8Q93L32748S9VL0RSUFVP14VDY,AWX82YIZL7HAY,Submitted,Sat Nov 30 07:11:53 PST 2019,Sat Nov 30 07:12:21 PST 2019,Sun Dec 01 07:12:21 PST 2019,28,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":149,""top"":428,""width"":392}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3Y9N9SS8L2TNSZQQBBUL9ZNCYHD3DB,A2REBBMVBFBWFD,Submitted,Sat Nov 30 07:25:12 PST 2019,Sat Nov 30 07:27:36 PST 2019,Sun Dec 01 07:27:36 PST 2019,144,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":144,""top"":425,""width"":400}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3Y9N9SS8L2TNSZQQBBUL9ZNCYHF3DD,A30RO5CT9V6Y2N,Submitted,Sat Nov 30 07:50:02 PST 2019,Sat Nov 30 07:50:57 PST 2019,Sun Dec 01 07:50:57 PST 2019,55,0% (0/0),0% (0/0),0% (0/0),"[{""height"":190,""label"":""No Need to Do this Label"",""left"":126,""top"":409,""width"":456}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3YJ6NA41JFY72AV5J5D3P0LQ8X7JPM,A1AIVNFDDQYIFG,Submitted,Sat Nov 30 08:24:00 PST 2019,Sat Nov 30 08:27:04 PST 2019,Sun Dec 01 08:27:04 PST 2019,184,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":398}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3YT88D1N0CGV65W03SG8DCI2IQD3KR,A1JQBXPIEUE74,Submitted,Sat Nov 30 08:01:14 PST 2019,Sat Nov 30 08:04:15 PST 2019,Sun Dec 01 08:04:15 PST 2019,181,0% (0/0),0% (0/0),0% (0/0),"[{""height"":158,""label"":""No Need to Do this Label"",""left"":146,""top"":427,""width"":397}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3Z3ZLGNNSMCHH8UVGX059YUBHW0Q31,A1S8X325605Z59,Submitted,Sat Nov 30 07:12:44 PST 2019,Sat Nov 30 07:13:56 PST 2019,Sun Dec 01 07:13:56 PST 2019,72,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":402}]",683,1024,,
3XU80RHWI2YTOFS8SCT9RGQNTL644M,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 07:10:23 PST 2019,100,BatchId:3853433;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 07:10:23 PST 2019,3ZPBJO59KTJ2M7XPQWJNDTOMHMVHDW,A351BKQC7NEH3A,Submitted,Sat Nov 30 07:28:30 PST 2019,Sat Nov 30 07:28:48 PST 2019,Sun Dec 01 07:28:48 PST 2019,18,0% (0/0),0% (0/0),0% (0/0),"[{""height"":175,""label"":""No Need to Do this Label"",""left"":135,""top"":407,""width"":424}]",683,1024,,
